Price,Datetime,Close,High,Low,Open,Volume,MA5,MA30,MA90
Ticker,,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI,,,
7501,2017-09-07,12296.6298828125,12363.599609375,12265.509765625,12284.1396484375,93698400,12184.2724609375,12135.582697088068,12364.154495239258
7502,2017-09-08,12303.98046875,12321.6103515625,12245.330078125,12261.8095703125,61395700,12208.2140625,12142.39999112216,12363.228740985576
7503,2017-09-11,12475.240234375,12481.76953125,12381.330078125,12381.51953125,76820300,12358.616861979166,12170.460984002977,12353.5888671875
7504,2017-09-12,12524.76953125,12558.0302734375,12512.58984375,12527.4404296875,85086300,12434.663411458334,12186.56591796875,12349.195419311523
7505,2017-09-13,12553.5703125,12565.849609375,12489.25,12489.25,79884400,12517.860026041666,12204.22274502841,12347.035430908203
7506,2017-09-14,12540.4501953125,12552.16015625,12499.5498046875,12524.1201171875,83038500,12523.507568359375,12220.741388494318,12343.718551635742
7507,2017-09-15,12518.8095703125,12561.349609375,12506.9404296875,12525.3603515625,192005900,12522.56796875,12232.32998934659,12346.412259615385
7508,2017-09-18,12559.3896484375,12613.5595703125,12537.0703125,12593.5498046875,58346600,12539.5498046875,12252.476143973214,12333.944473266602
7509,2017-09-19,12561.7900390625,12566.2001953125,12527.900390625,12556.4599609375,74220900,12546.6630859375,12266.535866477272,12330.624633789062
7510,2017-09-20,12569.169921875,12593.25,12518.2197265625,12550.919921875,101687800,12563.449869791666,12289.407670454546,12327.11166381836
7511,2017-09-21,12600.0302734375,12621.2802734375,12582.0400390625,12601.9501953125,100812400,12572.594970703125,12306.25723544034,12325.027603149414
7512,2017-09-22,12592.349609375,12646.5595703125,12568.7998046875,12569.66015625,76471000,12576.5458984375,12325.259499289772,12329.140249399039
7513,2017-09-25,12594.8095703125,12633.0595703125,12564.83984375,12573.349609375,78636700,12595.729817708334,12352.464192708334,12321.048065185547
7514,2017-09-26,12605.2001953125,12629.9296875,12551.8701171875,12557.4404296875,73188900,12597.453125,12363.952192826704,12320.390731811523
7515,2017-09-27,12657.41015625,12685.1904296875,12625.5498046875,12630.400390625,79754300,12619.139973958334,12388.222212357954,12324.159790039062
7516,2017-09-28,12704.650390625,12708.7001953125,12666.0302734375,12682.3701171875,84947500,12640.517578125,12422.711780894886,12330.089950561523
7517,2017-09-29,12828.8603515625,12828.8603515625,12722.3798828125,12725.8701171875,104900700,12678.1861328125,12460.27499112216,12337.763341346154
7518,2017-10-02,12902.650390625,12902.650390625,12849.58984375,12866.26953125,72676600,12812.0537109375,12515.724795386905,12342.887939453125
7519,2017-10-04,12970.51953125,12976.240234375,12893.75,12955.8896484375,115228700,12936.5849609375,12557.07287016369,12350.482824900793
7520,2017-10-05,12968.0498046875,12969.400390625,12933.5595703125,12950.1796875,78532500,12947.0732421875,12597.279529389882,12359.679175967261
7521,2017-10-06,12955.9404296875,12993.5302734375,12941.150390625,12979.33984375,73029000,12949.2900390625,12632.584309895834,12368.99575805664
7522,2017-10-09,12976.400390625,12996.6396484375,12943.5498046875,12975.8603515625,60873300,12966.796875,12683.00302734375,12376.336340525793
7523,2017-10-10,12949.25,12980.4501953125,12909.2802734375,12959.7197265625,65253500,12960.5302734375,12695.681454613095,12381.458085317461
7524,2017-10-11,12970.6796875,12976.3203125,12925.240234375,12965.2802734375,72867400,12965.443359375,12719.27380952381,12386.685856894841
7525,2017-10-12,12982.8896484375,13002.33984375,12945.0703125,12977.26953125,74255600,12969.804931640625,12741.089053199405,12392.259982638889
7526,2017-10-13,12991.8701171875,13036.740234375,12964.349609375,12995.080078125,68144900,12974.21796875,12761.960472470239,12401.628890991211
7527,2017-10-16,13003.7001953125,13026.4501953125,13000.3798828125,13017.1796875,54658400,12992.819986979166,12797.280517578125,12407.784117683532
7528,2017-10-17,12995.0595703125,13034.419921875,12967.349609375,12995.83984375,68180700,12996.876627604166,12806.698567708334,12416.4033203125
7529,2017-10-18,13043.0302734375,13094.759765625,13003.919921875,13012.7998046875,63736500,13013.930013020834,12829.729073660714,12425.860150049602
7530,2017-10-19,12990.099609375,13042.6201171875,12911.580078125,13036.2802734375,79869000,13007.972412109375,12850.124767485118,12437.765547495039
7531,2017-10-20,12991.2802734375,13063.5703125,12956.419921875,13057.7802734375,81061300,13004.633984375,12870.225260416666,12446.41421508789
7532,2017-10-23,13003.1396484375,13069.400390625,12973.4296875,13014.5703125,59592200,12994.83984375,12904.27451171875,12461.910946800595
7533,2017-10-24,13013.1904296875,13055.650390625,12983.3798828125,12998.66015625,94414800,13002.536783854166,12909.460984002977,12473.150313120039
7534,2017-10-25,12953.41015625,13049.4697265625,12931.2197265625,12998.4404296875,92501800,12989.913411458334,12926.537202380952,12484.918092757936
7535,2017-10-26,13133.2802734375,13144.650390625,12940.830078125,12955.4296875,110206500,13025.755126953125,12951.683872767857,12500.324125744048
7536,2017-10-27,13217.5400390625,13249.0302734375,13186.5498046875,13186.5498046875,103764300,13064.112109375,12978.356724330357,12511.530624389648
7537,2017-10-30,13229.5703125,13255.3798828125,13214.599609375,13227.849609375,71315000,13193.463541666666,13012.0775390625,12533.301432291666
7538,2017-11-01,13465.509765625,13488.58984375,13341.2998046875,13342.4404296875,124587600,13347.5400390625,13040.2205078125,12560.117738785282
7539,2017-11-02,13440.9296875,13460.8603515625,13405.91015625,13448.51953125,93972700,13378.669921875,13059.30189732143,12578.556609122983
7540,2017-11-03,13478.8603515625,13505.009765625,13430.2197265625,13476.5302734375,87298600,13403.717529296875,13083.508603050595,12592.847144717261
7541,2017-11-06,13468.7900390625,13481.23046875,13441.66015625,13459.419921875,89626000,13462.860026041666,13114.9240234375,12617.240974672379
7542,2017-11-07,13379.26953125,13525.5595703125,13369.849609375,13517.98046875,86286300,13442.306640625,13127.511904761905,12637.003386466733
7543,2017-11-08,13382.419921875,13419.76953125,13345.1103515625,13404.580078125,103230600,13410.159830729166,13146.846168154761,12659.069839969758
7544,2017-11-09,13182.5595703125,13402.0498046875,13175.2197265625,13378.9599609375,140940000,13353.259765625,13157.956147693452,12677.916614163307
7545,2017-11-10,13127.4697265625,13216.9697265625,13111.650390625,13206.349609375,114956600,13308.1017578125,13165.422340029761,12685.052377852182
7546,2017-11-13,13074.419921875,13163.9404296875,12960.650390625,13150.7802734375,101909100,13128.149739583334,13178.67646484375,12707.912251134072
7547,2017-11-14,13033.48046875,13139.26953125,13000.150390625,13101.08984375,91396500,13078.456705729166,13171.762369791666,12720.325478830646
7548,2017-11-15,12976.3701171875,12996.1201171875,12847.8798828125,12963.08984375,132081900,13028.090169270834,13170.4609375,12732.791771673386
7549,2017-11-16,13047.2197265625,13071.9404296875,13008.01953125,13024.3896484375,99945000,13032.87255859375,13172.944754464286,12747.018050655242
7550,2017-11-17,12993.73046875,13089.7197265625,12984.669921875,13051.7099609375,100900300,13025.044140625,13170.597144717261,12750.93412078373
7551,2017-11-20,13058.66015625,13085.169921875,12926.1298828125,12932.8095703125,90392400,13033.203450520834,13182.991015625,12775.357736895161
7552,2017-11-21,13167.5400390625,13209.009765625,13026.76953125,13042.9404296875,100582100,13073.310221354166,13182.25525483631,12791.377740675403
7553,2017-11-22,13015.0400390625,13191.9599609375,13008.9697265625,13171.3603515625,80286100,13080.413411458334,13182.821940104166,12804.832740045364
7554,2017-11-23,13008.5498046875,13049.080078125,12921.150390625,12943.490234375,69158700,13062.447509765625,13182.60095796131,12818.390955771169
7555,2017-11-24,13059.83984375,13160.8095703125,12981.6796875,13023.51953125,64031900,13061.9259765625,13187.669038318452,12822.22347780258
7556,2017-11-27,13000.2001953125,13117.759765625,12989.3701171875,13036.740234375,64100100,13022.86328125,13179.521484375,12850.498865927419
7557,2017-11-28,13059.5302734375,13071.009765625,12966.3798828125,13008.9404296875,66115200,13039.856770833334,13173.8076171875,12867.548229586693
7558,2017-11-29,13061.8701171875,13196.150390625,13037.33984375,13153.740234375,93296900,13040.533528645834,13165.82189360119,12883.774524319557
7559,2017-11-30,13023.98046875,13177.5703125,13023.98046875,13060.5595703125,126013900,13036.395263671875,13159.374556107954,12897.989698840725
7560,2017-12-01,12861.490234375,13064.2900390625,12810.1298828125,13044.150390625,114375600,13001.4142578125,13131.919122869318,12897.410342261905
7561,2017-12-04,13058.5498046875,13117.75,12974.3203125,13038.76953125,85813900,12981.340169270834,13097.189546130952,12925.314216859879
7562,2017-12-05,13048.5400390625,13094.3798828125,12960.58984375,13056.8203125,81417900,12989.526692708334,13094.978204900568,12938.765829763104
7563,2017-12-06,12998.849609375,13033.75,12864.6796875,12897.4296875,84631500,13035.313151041666,13073.61727627841,12950.091954385081
7564,2017-12-07,13045.150390625,13083.080078125,12989.0,13026.2998046875,76453600,13037.7724609375,13058.430042613636,12962.04630796371
7565,2017-12-08,13153.7001953125,13240.919921875,13136.7802734375,13146.8203125,104081300,13060.9580078125,13048.03369140625,12965.088433159723
7566,2017-12-11,13123.650390625,13192.419921875,13112.8203125,13181.849609375,71491100,13107.500325520834,13041.445824032739,12982.648579259072
7567,2017-12-12,13183.5302734375,13183.830078125,13079.8603515625,13131.41015625,76497200,13153.626953125,13047.90420809659,12992.809223790322
7568,2017-12-13,13125.6396484375,13188.0703125,13120.400390625,13148.51953125,119136800,13144.2734375,13050.232377485796,13002.247763356854
7569,2017-12-14,13068.080078125,13159.48046875,13011.9697265625,13107.1103515625,121549300,13125.22509765625,13051.80508700284,13011.106965095767
7570,2017-12-15,13103.5595703125,13109.1298828125,13008.0703125,13027.83984375,183649900,13120.8919921875,13057.58642578125,13012.574466765873
7571,2017-12-18,13312.2998046875,13331.9501953125,13206.1201171875,13211.6298828125,93660800,13161.313151041666,13073.250046502977,13031.988895539314
7572,2017-12-19,13215.7900390625,13338.91015625,13213.1904296875,13314.73046875,73881500,13210.5498046875,13079.729137073864,13042.418252268146
7573,2017-12-20,13069.169921875,13252.669921875,13026.1103515625,13244.26953125,79842200,13199.086588541666,13080.206853693182,13049.985020791331
7574,2017-12-21,13109.740234375,13137.7099609375,13013.6298828125,13065.7900390625,70360200,13176.75,13077.57958984375,13058.330030871975
7575,2017-12-22,13072.7900390625,13108.5595703125,13059.8701171875,13076.759765625,52876700,13155.9580078125,13080.20458984375,13058.559554811507
7576,2017-12-27,13070.01953125,13128.740234375,13020.4296875,13070.1904296875,44677000,13070.01953125,13088.296533203125,13086.62001953125
7577,2017-12-28,12979.9404296875,13069.400390625,12965.2802734375,13065.4599609375,43152100,13024.97998046875,13084.317041015625,13089.138020833334
7578,2017-12-29,12917.6396484375,12980.740234375,12911.73046875,12980.08984375,42169200,12989.199869791666,13077.105517578126,13086.326572105532
7579,2018-01-02,12871.3896484375,12924.16015625,12745.150390625,12897.6904296875,86049300,12894.5146484375,13080.422594572368,13087.735677083334
7580,2018-01-03,12978.2099609375,13023.58984375,12893.0498046875,12916.1796875,84809300,12924.7998046875,13076.194181743422,13087.905013020832
7581,2018-01-04,13167.8896484375,13208.349609375,13062.669921875,13065.98046875,101199400,13005.829752604166,13082.475740131578,13091.4375
7582,2018-01-05,13319.6396484375,13332.7998046875,13219.1103515625,13219.1103515625,112555000,13084.2822265625,13099.359426398027,13095.178518826844
7583,2018-01-08,13367.7802734375,13407.8203125,13334.16015625,13399.6201171875,95005300,13285.103190104166,13114.264377170139,13104.133658854167
7584,2018-01-09,13385.58984375,13425.01953125,13361.2197265625,13383.259765625,94770400,13357.669921875,13128.544664884868,13111.048828125
7585,2018-01-10,13281.33984375,13377.8798828125,13227.5703125,13355.2802734375,120334900,13344.9033203125,13136.844109786185,13116.022998046876
7586,2018-01-11,13202.900390625,13298.650390625,13151.83984375,13281.2001953125,110577300,13309.402587890625,13137.863589638158,13119.540169270833
7587,2018-01-12,13245.0302734375,13265.1396484375,13168.009765625,13241.2802734375,87893300,13296.528125,13144.147306743422,13121.597384093238
7588,2018-01-15,13200.509765625,13250.3701171875,13173.7099609375,13244.3701171875,58326200,13216.146809895834,13153.759385850695,13126.986507161459
7589,2018-01-16,13246.330078125,13351.08984375,13196.5595703125,13228.599609375,85801600,13230.623372395834,13158.631527549342,13130.374837239584
7590,2018-01-17,13183.9599609375,13251.4404296875,13137.509765625,13200.919921875,88144100,13210.2666015625,13151.876798930922,13133.605843098958
7591,2018-01-18,13281.4296875,13293.2900390625,13201.33984375,13250.25,89644100,13228.057373046875,13155.331517269737,13138.441666666668
7592,2018-01-19,13434.4501953125,13445.4697265625,13294.8095703125,13297.740234375,108147200,13269.3359375,13174.556794819078,13143.294265496927
7593,2018-01-22,13463.6904296875,13470.0498046875,13410.9599609375,13435.1396484375,95295700,13393.190104166666,13199.874403211805,13153.138509114584
7594,2018-01-23,13559.599609375,13596.8896484375,13517.8095703125,13577.1396484375,97239000,13485.913411458334,13218.807308799342,13163.241666666667
7595,2018-01-24,13414.740234375,13576.83984375,13414.740234375,13572.7099609375,105385100,13479.343424479166,13228.603955078124,13167.932666015626
7596,2018-01-25,13298.3603515625,13443.3603515625,13222.4697265625,13374.3798828125,106119200,13434.09765625,13231.925688244048,13169.279671223958
7597,2018-01-26,13340.169921875,13348.6904296875,13268.3095703125,13297.509765625,75829200,13415.312109375,13244.789992559523,13172.081150742828
7598,2018-01-29,13324.48046875,13370.01953125,13274.83984375,13358.900390625,78822500,13321.003580729166,13278.37451171875,13173.637054943647
7599,2018-01-30,13197.7099609375,13309.8603515625,13171.91015625,13223.9697265625,115152700,13287.453450520834,13274.53334263393,13169.246894211066
7600,2018-01-31,13189.48046875,13268.41015625,13159.349609375,13210.759765625,111852500,13237.2236328125,13270.667302911932,13165.124775870901
7601,2018-02-01,13003.900390625,13301.41015625,12971.7802734375,13235.150390625,122880100,13178.892822265625,13276.69051846591,13157.338547003073
7602,2018-02-02,12785.16015625,12954.58984375,12782.0703125,12954.58984375,140869300,13100.1462890625,13267.91552734375,13151.335669732864
7603,2018-02-05,12687.490234375,12752.599609375,12622.4404296875,12687.7900390625,113937900,12825.516927083334,13242.57631138393,13134.790855532787
7604,2018-02-06,12392.66015625,12550.16015625,12232.8603515625,12232.8603515625,204856800,12621.770182291666,13203.94375887784,13118.565285604509
7605,2018-02-07,12590.4296875,12651.2802734375,12414.83984375,12478.6796875,153471100,12556.860026041666,13168.609641335228,13108.858238345287
7606,2018-02-08,12260.2900390625,12541.3203125,12187.4501953125,12506.1796875,153991900,12482.717529296875,13117.459650213068,13094.642177894468
7607,2018-02-09,12107.48046875,12296.1796875,12003.3603515625,12263.099609375,175812900,12407.6701171875,13064.102405894886,13078.72021484375
7608,2018-02-12,12282.76953125,12379.16015625,12222.33984375,12238.6298828125,120024900,12216.8466796875,13011.67103794643,13066.483974769468
